Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume,label
2011-02-01,44.341163907571,1.369581793655667,1.0928801640772063,106658300.0,44.333453071312
2011-02-02,44.249919011839,0.4948333575900017,-0.03774132675377311,64738800.0,45.177789641676
2011-02-03,44.136826746707,1.6806970905316243,-0.10471204188436216,98449400.0,45.036424310261
2011-02-04,44.530079395918,0.9286483654058779,0.8322663252249984,80460100.0,45.103251557839
2011-02-07,45.221484380478,1.6137383500181162,1.1469142545063689,121255400.0,44.803814083113
2011-02-08,45.648150653477,0.9569785602740047,0.42976702103410797,95260200.0,44.788071125751
2011-02-09,46.028551908923,1.1638064643395019,0.8361721895320258,120686300.0,44.280762356875
2011-02-10,45.563331454628,3.4482758620697394,-0.7974481658690434,232137500.0,43.847670386993
2011-02-11,45.860198650601,1.2049269658528396,0.5912289296816527,91893200.0,43.552088330397
2011-02-14,46.159636125327,0.7765411678954066,0.6698618234819698,77604100.0,43.442851483394
2011-02-15,46.252166160435,0.6768284156076393,0.19766697291150967,71043700.0,43.4479920409
2011-02-16,46.667266179046,1.2205270457709738,0.645787139687865,120289400.0,43.059879949195
2011-02-17,46.046543860194,1.0518343991930994,0.29391182645187797,132645800.0,42.512410574804
2011-02-18,45.051845982779,2.855344472420337,-2.2720303309079015,204014300.0,42.718032875045
2011-02-22,43.516104427855,2.2740731967303827,-1.0346339324858207,218138900.0,43.197389862481
2011-02-23,44.031445317833,1.7808097811645107,1.136464267790818,167963600.0,42.720603153798
2011-02-24,44.064858941623,2.0037237343718335,-0.3313760827844495,124975200.0,42.083174023051
2011-02-25,44.743412532417,1.0527842227366466,0.839946706828255,95004700.0,42.647350209337
2011-02-28,45.392407917553,1.119275461381432,0.5608700603584884,100768500.0,43.419718974617
2011-03-01,44.891203560716,2.312176966817697,-1.732916983148148,114034200.0,44.004457390927
2011-03-02,45.252327725514,1.7078071182530556,0.6172133958184463,150647700.0,45.069323878299
2011-03-03,46.208471421634,1.0873229939298064,0.6635124163614418,125197100.0,45.366576616085
2011-03-04,46.2650175542,0.7099930118810951,-0.01944066431626272,113316700.0,45.033854031508
2011-03-07,45.668712883501,2.9489624548102937,-1.6712783619272258,136530800.0,44.999155268342
2011-03-08,45.720118458562,1.462029808376154,0.23949733735318382,89079200.0,44.56220788033
2011-03-09,45.297307603691,1.1865373645172625,-0.6258986720815193,113326500.0,44.996584989589
2011-03-10,44.551926765318,1.4120034792688756,-0.7017644362972848,126884800.0,44.501806329634
2011-03-11,45.235620913619,2.121739130434615,1.9285900443061432,117770100.0,44.748553089923
2011-03-14,45.43738779573,1.4728871936465544,0.10759386148658945,108989300.0,44.924617184505
2011-03-15,44.392569482631,2.2758012349302126,0.9733995907621485,180270300.0,44.56220788033
2011-03-16,42.41088456406,5.1308772144932195,-3.5058479532160183,290502800.0,44.550641625942
2011-03-17,43.005904095382,2.706832041167353,-0.6501796158305886,164855600.0,44.671444727333
2011-03-18,42.495703762909,2.4848484848495467,-1.9161747693777245,188303500.0,44.909195511987
2011-03-21,43.604779044834,1.3362763228550998,0.9851483675124574,102350500.0,44.623894570402
2011-03-22,43.84895552637,1.0261249041695328,-0.39701074264192154,81480700.0,44.539075371553
2011-03-23,43.590642511692,1.2710224735826854,-0.02652676255702212,93249100.0,43.758995770014
2011-03-24,44.333453071312,2.1070648645459276,0.9126810004394069,101178000.0,42.83369541893
2011-03-25,45.177789641676,1.45236585787607,0.9969259057076553,112227500.0,43.198675001858
2011-03-28,45.036424310261,1.107179545713612,-0.767379300580478,77338800.0,43.678031989294
2011-03-29,45.103251557839,1.4159394324689922,0.9492032445496578,88225200.0,43.762851188144
2011-03-30,44.803814083113,0.9900990099011991,-0.5732375085566367,82351500.0,43.080442179219
2011-03-31,44.788071125751,1.0807374443736446,0.6200196327530343,68504800.0,42.975060750346
2011-04-01,44.280762356875,2.4139819399926123,-1.8655122326355305,104665400.0,42.691044948138
2011-04-04,43.847670386993,1.832151300237682,-0.9061601463803165,115021200.0,43.280923921954
2011-04-05,43.552088330397,1.8601190476191063,0.5638149499983718,120682800.0,43.052169112936
2011-04-06,43.442851483394,2.0051017381508998,-0.9319500615443996,100634800.0,43.361887702674
2011-04-07,43.4479920409,1.309406898194909,-0.005915409642103823,93361800.0,44.701002932993
2011-04-08,43.059879949195,1.8565653540962175,-1.4297481760420978,94383800.0,44.402850597644
2011-04-11,42.512410574804,1.7120174534885335,-0.9758725977373666,99736700.0,44.478930848733
2011-04-12,42.718032875045,1.0690490611763255,0.5779297406890994,106409800.0,44.136826746707
2011-04-13,43.197389862481,1.088656321424243,0.33132350307418723,86555000.0,43.442851483394
2011-04-14,42.720603153798,1.1865325543571803,-0.7108721624843071,75450200.0,42.671767857491
2011-04-15,42.083174023051,2.093023255812018,-1.7521752175211835,113401400.0,42.697470645021
2011-04-18,42.647350209337,3.7699900049969988,1.7632628028219504,152474700.0,42.601085191783
2011-04-19,43.419718974617,1.8902052998101087,1.429000300210981,104844600.0,41.882692280316
2011-04-20,44.004457390927,1.2445095168378018,-0.3202235742759214,175166600.0,41.972652036671
2011-04-21,45.069323878299,1.896591300355396,-1.2123943661972088,188452600.0,42.723173432551
2011-04-25,45.366576616085,0.9848701113322219,0.7618313638172551,66636500.0,41.991929127319
2011-04-26,45.033854031508,1.6144267926145532,-0.9049261919579468,84700000.0,41.787591966455
2011-04-27,44.999155268342,1.512532411407884,-0.5933454462873698,89053300.0,41.157873671967
2011-04-28,44.56220788033,1.2242417226213136,0.16176088275154651,90239800.0,40.523014819973
2011-04-29,44.996584989589,2.1011578868406127,0.9660303362354166,251586300.0,41.805583917726
2011-05-02,44.501806329634,1.4382054992772781,-0.9893063418541332,110678400.0,41.459881425446
2011-05-03,44.748553089923,1.2354609108271983,0.060346561681433916,78337000.0,42.567671567994
2011-05-04,44.924617184505,1.4270064575640018,0.37615574570671684,97312600.0,41.940523552259
2011-05-05,44.56220788033,1.415980349661072,-0.47359357060980084,83992300.0,42.671767857491
2011-05-06,44.550641625942,1.0947113023896102,-0.8664817409701584,70033600.0,43.085582736725
2011-05-09,44.671444727333,0.7711939828161756,-0.07474271258520503,51186800.0,42.928795732792
2011-05-10,44.909195511987,0.8740552702932367,0.16050904296637364,70522900.0,43.138273451162
2011-05-11,44.623894570402,1.3787510137883068,-0.512864592288092,84000000.0,44.11369423793
2011-05-12,44.539075371553,1.41700996289434,0.13001271235464743,80500000.0,44.906625233234
2011-05-13,43.758995770014,1.7335096224468267,-1.4927963895160008,81529000.0,45.206062707959
2011-05-16,42.83369541893,2.5917017438369325,-1.7393867924522088,112443800.0,45.905178528778
2011-05-17,43.198675001858,1.6357754059214005,1.246987951808881,113083600.0,46.227748512281
2011-05-18,43.678031989294,1.5029761904754766,1.010491277082922,83694100.0,45.493933928297
2011-05-19,43.762851188144,1.1055009301073797,-0.4531103835352035,65292500.0,45.461805443884
2011-05-20,43.080442179219,1.7700435794882754,-1.2781246318778863,84492100.0,46.010559957652
2011-05-23,42.975060750346,1.9913787869597335,1.3425462920872477,95900000.0,45.978431473239
2011-05-24,42.691044948138,1.3759280497377024,-0.9865871833077147,80481800.0,46.897306127441
2011-05-25,43.280923921954,1.7154874568131644,1.0047086344951515,73556000.0,48.038509893778
2011-05-26,43.052169112936,0.7340738858071281,-0.28871625442738685,55640200.0,48.430477403612
2011-05-27,43.361887702674,0.9930902455808216,0.7795698924732307,50899800.0,49.722042477
2011-05-31,44.701002932993,2.002932551321271,1.973028437407812,104438600.0,49.772162912684
2011-06-01,44.402850597644,2.1708980124754067,-0.9631094677081166,138670700.0,50.544531677964
2011-06-02,44.478930848733,1.068835318036505,-0.11486291486309261,84695800.0,51.212804153746
2011-06-03,44.136826746707,0.9707318499439765,0.07576199079168094,78312500.0,51.843807587611
2011-06-06,43.442851483394,2.7352653858674976,-1.9719290105560923,115485300.0,50.453286782232
2011-06-07,42.671767857491,1.9041880084374254,-1.8126977555646584,132446300.0,50.354331050241
2011-06-08,42.697470645021,1.255103583850458,0.13864609078479134,83430900.0,50.182122373789
2011-06-09,42.601085191783,0.8828420257000624,-0.5281320330083032,68772200.0,50.987904762858
2011-06-10,41.882692280316,1.889342877331171,-1.4067463318709326,108488800.0,49.980355491678
2011-06-13,41.972652036671,0.9967084012678907,-0.18337408313116424,82368300.0,50.450716503479
2011-06-14,42.723173432551,1.196441043393309,0.7393939393954617,83642300.0,48.49730465119
2011-06-15,41.991929127319,1.668308298448623,-0.9097801364678147,99799000.0,48.015377385001
2011-06-16,41.787591966455,3.2516884993568516,-0.5322728663200587,127647800.0,45.392407917553
2011-06-17,41.157873671967,3.096818637274599,-2.65357609653707,153755000.0,48.065497820684
2011-06-20,40.523014819973,2.3188405797101095,-0.6412377306174196,160161400.0,46.739233984131
2011-06-21,41.805583917726,3.3629441624368464,2.721990653025645,123345600.0,48.025658500013
2011-06-22,41.459881425446,2.0224579688575512,-0.7842293024974186,97645800.0,48.448469354883
2011-06-23,42.567671567994,4.265685904689939,3.853389352230911,139939800.0,49.2735288346
2011-06-24,41.940523552259,2.4793134209000787,-1.5149228958570664,109951800.0,48.896982997283
2011-06-27,42.671767857491,2.032085561499241,1.358405323727878,84953400.0,48.891842439777
2011-06-28,43.085582736725,0.9776871401156122,0.4825415854928549,73574900.0,47.042526876986
2011-06-29,42.928795732792,1.35289863806198,-0.5951672419947523,88136300.0,45.754817221727
2011-06-30,43.138273451162,0.9884629251284244,0.28981177173578937,80738700.0,45.807507936164
2011-07-01,44.11369423793,2.7827648114897165,2.1759190355717886,108828300.0,48.012807106248
2011-07-05,44.906625233234,2.140145985402436,1.874635568512936,88763500.0,48.344373065386
2011-07-06,45.206062707959,2.1314643361896457,0.8052729617422391,111156500.0,48.028228778766
2011-07-07,45.905178528778,1.129943502824372,0.7133391603442535,99915900.0,49.295376204
2011-07-08,46.227748512281,2.2146507666091297,1.8027961736570401,122408300.0,50.116580265587
2011-07-11,45.493933928297,1.9698429794221324,-0.6566762081151886,110668600.0,50.11915054434
2011-07-12,45.461805443884,2.598818197464186,0.06222951376095286,112902300.0,49.456018626063
2011-07-13,46.010559957652,1.0157696840450965,-0.08651243267450671,97909700.0,48.967665662991
2011-07-14,45.978431473239,1.4789246225505637,-0.8974820642091867,107633400.0,48.07063837819
2011-07-15,46.897306127441,1.6231867917704732,1.0382922169624398,121116800.0,48.801882683422
2011-07-18,48.038509893778,2.565155497153503,2.290452343813788,143163300.0,49.340356082178
2011-07-19,48.430477403612,1.4277295617711925,-0.30423280423250776,204786400.0,49.367344009084
2011-07-20,49.722042477,2.660621761657585,-2.3275775017669065,235335100.0,48.511441184332
2011-07-21,49.772162912684,1.6045845272218022,0.08786664943753345,131633600.0,48.827585470952
2011-07-22,50.544531677964,1.8826563507413456,1.2824474660078764,129182200.0,49.429030699157
2011-07-25,51.212804153746,2.6641342846860794,2.087869860381665,147451500.0,50.030475927361
2011-07-26,51.843807587611,1.2059647718180715,0.8525000000011906,119145600.0,50.500836939162
2011-07-27,50.453286782232,2.674996812445571,-1.9970543448405011,164831100.0,51.469832029048
2011-07-28,50.354331050241,2.2827403189654465,0.05106991471302341,148508500.0,52.900192155098
2011-07-29,50.182122373789,2.9036458333339668,0.7326385305962525,158146100.0,53.134087521622
2011-08-01,50.987904762858,1.8171623722497487,-0.2589371009099092,153209000.0,52.9657342633
2011-08-02,49.980355491678,2.4591219260979957,-2.1979127373301783,159884900.0,51.639470426746
2011-08-03,50.450716503479,2.95887400586066,0.40667041792542347,183127000.0,51.95818499212
2011-08-04,48.49730465119,3.7021332979986736,-3.091856911738877,217851900.0,51.812964242575
2011-08-05,48.015377385001,5.77267837934715,-1.7926611292171954,301147700.0,51.310474746361
2011-08-08,45.392407917553,4.178233527846132,-2.3445491995892938,285958400.0,51.021318386647
2011-08-09,48.065497820684,5.5239436619731785,3.5178522003862662,270645900.0,50.193688628178
2011-08-10,46.739233984131,3.351724137932682,-2.009969015222639,219664200.0,49.00493470491
2011-08-11,48.025658500013,2.9419828909838626,0.8582532656811566,185492300.0,48.141321043898
2011-08-12,48.448469354883,1.4456350372775735,-0.28566138545853853,132244000.0,47.871441774832
2011-08-15,49.2735288346,1.8196725647315546,0.995706345654199,115136000.0,48.610396916323
2011-08-16,48.896982997283,1.9438387491366769,-0.2725938351864412,124687500.0,48.49730465119
2011-08-17,48.891842439777,1.7248677248685074,-0.48913185634788525,110515300.0,47.524454143176
2011-08-18,47.042526876986,3.1214544649544056,-1.2916621723651034,212858800.0,49.967504097913
2011-08-19,45.754817221727,3.089887640449182,-1.695336444212532,193972100.0,51.442844102141
2011-08-22,45.807507936164,2.7570475090823354,-2.2139310306987805,133828800.0,51.687020583677
2011-08-23,48.012807106248,4.661064425771988,3.6913683041922845,164208800.0,52.488947554616
2011-08-24,48.344373065386,2.255801403130807,0.7256272257477107,156566900.0,54.232881688535
2011-08-25,48.028228778766,2.863013698629477,2.3666045798185458,217836500.0,53.974568673857
2011-08-26,49.295376204,3.505709804293635,3.3434814236055814,160369300.0,54.263725033571
2011-08-29,50.116580265587,0.9020618556702028,0.4611262816209218,101317300.0,51.228225826265
2011-08-30,50.11915054434,1.4577561430317358,0.44816484224090003,104480600.0,50.802844692641
2011-08-31,49.456018626063,2.6763735400415203,-1.4696469262888276,130646600.0,50.489270684774
2011-09-01,48.967665662991,1.7387844084872963,-1.241511585713229,85931300.0,52.147100480466
2011-09-02,48.07063837819,1.6593604604256118,-0.18412766184580126,109734800.0,51.118988979262
2011-09-06,48.801882683422,3.7791966819467353,3.3671775049669304,127424500.0,51.482683422813
2011-09-07,49.340356082178,0.9424083769633452,-0.4227616972706908,87644200.0,52.008305427803
2011-09-08,49.367344009084,1.6478773769966912,0.4550209205001235,104039600.0,52.041719051593
2011-09-09,48.511441184332,2.9278438483299722,-1.6799937488602887,141203300.0,52.019871682192
2011-09-12,48.827585470952,2.414627588061319,1.0774428689249522,116958100.0,50.957061417822
2011-09-13,49.429030699157,1.567389875081538,0.6489768147811982,110140100.0,51.072723961707
2011-09-14,50.030475927361,1.6720240564079674,0.5891168415063748,133681100.0,51.800112848809
2011-09-15,50.500836939162,0.9643498332904031,0.3908744858588427,104454700.0,51.436418405258
2011-09-16,51.469832029048,1.3854643951102352,1.2539818981650126,174628300.0,51.370876297057
2011-09-19,52.900192155098,4.561056364489607,3.68513853904155,205965200.0,52.206216891785
2011-09-20,53.134087521622,2.838104039495155,-0.43347381095725174,193938500.0,50.798989274512
2011-09-21,52.9657342633,2.3276699029129357,-1.7872462110377327,151494000.0,49.506139061747
2011-09-22,51.639470426746,3.3072851020936738,0.19699274368513625,242120200.0,49.429030699157
2011-09-23,51.95818499212,1.7231461798167875,1.0042969921070324,136569300.0,48.74019599335
2011-09-26,51.812964242575,3.240480449784697,0.8277897264055314,203219100.0,49.970074376666
2011-09-27,51.310474746361,2.811133999900075,-2.3169329386151594,158124400.0,49.448307789804
2011-09-28,51.021318386647,1.8234092456674438,-0.7946225542871551,107409400.0,48.502445208696
2011-09-29,50.193688628178,4.142823852308555,-2.823945063692717,162771700.0,48.185015782699
2011-09-30,49.00493470491,2.0226664567925,-1.498243438726569,136910200.0,47.422928132432
2011-10-03,48.141321043898,2.537442620139034,-1.5169440281836721,167274800.0,48.386782664811
2011-10-04,47.871441774832,7.780036133693952,-0.5526336866280618,308419300.0,47.163329978377
2011-10-05,48.610396916323,5.417707466000914,2.8244440819892653,196617400.0,46.723812311613
2011-10-06,48.49730465119,3.4898716933231553,1.082152519218411,203145600.0,48.336662229127
2011-10-07,47.524454143176,2.510522702169585,-1.5913566448447092,133864500.0,47.961401531187
2011-10-10,49.967504097913,2.8026757621429286,2.564034925744469,110628700.0,49.118026970042
2011-10-11,51.442844102141,2.983397190292747,1.966528262474897,151421900.0,49.85441183278
2011-10-12,51.687020583677,2.2767031538970084,-1.2643000932874917,155571500.0,50.081881502422
2011-10-13,52.488947554616,1.3851309420377864,0.8518939206866382,106546300.0,50.507262636045
2011-10-14,54.232881688535,1.6206323596710444,1.2403137969927513,143341800.0,50.242523924485
2011-10-17,53.974568673857,2.5869115737847195,-0.4149475980453172,171511200.0,50.003488000455
2011-10-18,54.263725033571,2.119449986777287,0.11380880121530676,220400600.0,50.205254882566
2011-10-19,51.228225826265,2.6694318753137445,-0.6802043104521716,276014900.0,50.585656138012
2011-10-20,50.802844692641,1.5575454706873917,-1.172499999999792,137317600.0,50.356901328994
2011-10-21,50.489270684774,2.1471529110681247,-1.313740266263966,155311100.0,49.967504097913
2011-10-24,52.147100480466,2.807283763277357,2.4206168913123807,125534500.0,48.859713955365
2011-10-25,51.118988979262,2.3076148774461087,-1.792459817791191,107606800.0,48.699071533302
2011-10-26,51.482683422813,2.3906844952691184,-0.28872958980361846,114076200.0,48.966380523615
2011-10-27,52.008305427803,1.769140809673414,-0.7041907939933487,123666200.0,49.119312109419
2011-10-28,52.041719051593,0.9540135648801188,0.48387096774274113,80710700.0,50.885093612738
2011-10-31,52.019871682192,2.06458047625064,0.5864519656074605,96375300.0,50.948708011875
2011-11-01,50.957061417822,1.5970703423010268,-0.226466369743118,132947500.0,51.219229850629
2011-11-02,51.072723961707,1.348991420111911,-0.6698492839121167,81837700.0,51.833526472599
2011-11-03,51.800112848809,2.0335896398209976,1.0023304182219326,110346600.0,52.24477107308
2011-11-04,51.436418405258,1.0722517286293909,-0.445240404945874,75557300.0,51.74485185562
2011-11-07,51.370876297057,0.9769520107022698,-0.04501012727843509,67568900.0,52.063566420993
2011-11-08,52.206216891785,1.6037453929682544,0.9994778846866423,100110500.0,52.048144748475
2011-11-09,50.798989274512,1.6893691499871886,-0.4257248658580154,139671000.0,52.848786580038
2011-11-10,49.506139061747,3.940860918486741,-2.974586303301905,186188100.0,53.132802382246
2011-11-11,49.429030699157,2.2195340030511965,-0.5147306070705006,163446500.0,53.722681356062
2011-11-14,48.74019599335,1.8640930724496505,-1.1107892389470562,108226300.0,54.284287263595
2011-11-15,49.970074376666,2.648570299116989,2.1087184873950107,107702700.0,54.198182925369
2011-11-16,49.448307789804,1.774562864278149,-1.150931278099925,87302600.0,54.392238971221
2011-11-17,48.502445208696,2.418109187749558,-1.7110266159692884,119975100.0,54.303564354242
2011-11-18,48.185015782699,1.3631028595831085,-1.0503536366531478,92984500.0,54.154488186568
2011-11-21,47.422928132432,1.576890492198144,-0.37526997840115217,111995100.0,53.95143616508
2011-11-22,48.386782664811,1.8844017900482082,1.479704598135824,102255300.0,54.579869320191
2011-11-23,47.163329978377,2.4422154382904853,-2.0079570638985205,107067800.0,55.14661578523
2011-11-25,46.723812311613,2.155124958714385,-1.3164323326633758,63690200.0,54.971836830025
2011-11-28,48.336662229127,1.7254880782004205,1.0124882503029982,86603300.0,54.014407994529
2011-11-29,47.961401531187,2.3311723392754304,-0.702426564496631,93963800.0,54.928013577286
2011-11-30,49.118026970042,1.0510177108123264,0.23866348448687374,101484600.0,54.02854452767
2011-12-01,49.85441183278,2.1667760998028416,1.409002980079502,96795300.0,57.402035390997
2011-12-02,50.081881502422,1.2995779504853116,-0.033347869583028766,94763900.0,57.141152097567
2011-12-05,50.507262636045,1.5425679068011173,-0.1219853109349502,89302500.0,57.481714032341
2011-12-06,50.242523924485,1.348297293133843,-0.3974421033861629,70899500.0,58.218098895078
2011-12-07,50.003488000455,1.0801202288222074,-0.21542328110080622,76186600.0,58.664042258726
2011-12-08,50.205254882566,1.3504856110510493,-0.20181376931931067,94089100.0,58.626773216807
2011-12-09,50.585656138012,0.7697619108504843,0.19600356370129576,74248300.0,58.489263303521
2011-12-12,50.356901328994,1.1426370522532279,0.04084967320243357,75266800.0,59.075286859207
2011-12-13,49.967504097913,2.1441487987607837,-1.0661577608126216,84732200.0,59.626611651728
2011-12-14,48.859713955365,2.568311798347002,-1.6834755624512698,101721900.0,60.25118938871
2011-12-15,48.699071533302,1.435330813353054,-1.145227349803149,64050000.0,61.260023799267
2011-12-16,48.966380523615,1.206628553363954,0.17351982332656574,105369600.0,63.379218631125
2011-12-19,49.119312109419,1.1485492010094083,-0.06797918790987335,58882600.0,63.411347115537
2011-12-20,50.885093612738,2.2827041264268693,2.112131215186567,84303800.0,64.591105063169
2011-12-21,50.948708011875,1.349455371037577,-0.06176107287731126,65737000.0,65.472710675452
2011-12-22,51.219229850629,0.7649583438522003,0.3904282115861848,50589700.0,63.957531350552
2011-12-23,51.833526472599,1.025044118199166,0.9107057969926147,67349800.0,64.540984627486
2011-12-27,52.24477107308,1.5061287281030684,0.8509054825097611,66269000.0,64.529418373097
2011-12-28,51.74485185562,1.7217321971389261,-1.0445083437786695,57165500.0,66.165400799389
2011-12-29,52.063566420993,1.2833637112684095,0.42637580565204225,53994500.0,65.932790572241
2011-12-30,52.048144748475,0.6914669508536888,0.36925974573058024,44915500.0,66.36331226337
2012-01-03,52.848786580038,0.8557457212714994,0.446995603320956,75555200.0,67.136966168027
2012-01-04,53.132802382246,1.3193901485535666,0.8390243902440621,65005500.0,67.567487859156
2012-01-05,53.722681356062,1.4248673274039563,0.7422581033864885,67817400.0,68.807647357484
2012-01-06,54.284287263595,0.8420399790077735,0.6265335779117754,79573200.0,69.711100339167
2012-01-09,54.198182925369,1.518927257623262,-0.886039744760873,98506100.0,69.971983632598
2012-01-10,54.392238971221,1.0676156583639127,-0.6269163375092489,64549100.0,70.06322852833
2012-01-11,54.303564354242,0.844244115330528,-0.030756127567738288,53771200.0,68.51849099777
2012-01-12,54.154488186568,0.9910447761197552,-0.210760632755526,53146800.0,68.145800578584
2012-01-13,53.95143616508,0.42755457889364834,0.02620919704632336,56505400.0,68.201061571773
2012-01-17,54.579869320191,0.7163797995079005,0.11786892974960615,60724300.0,69.653269067225
2012-01-18,55.14661578523,0.743607787942295,0.5035600524644808,69197800.0,70.061943388953
2012-01-19,54.971836830025,1.139246442052832,-0.5579449029420402,65434600.0,70.939693583107
2012-01-20,54.014407994529,1.8463371054202353,-1.6819106879684111,103493600.0,73.008767979281
2012-01-23,54.928013577286,1.4563106796117928,1.12120566872505,76515600.0,75.769247360015
2012-01-24,54.02854452767,1.3228697413889248,-1.1032930832058148,136909500.0,75.252621330659
2012-01-25,57.402035390997,2.4158835327790222,-1.7119971833476773,239578500.0,75.253906470036
2012-01-26,57.141152097567,1.2749921018194772,-0.8319207779452994,80996300.0,77.249727921749
2012-01-27,57.481714032341,1.0613606147326553,0.6616554890405736,74927300.0,77.874305658731
2012-01-30,58.218098895078,1.9106850176245982,1.6378362612460107,94835300.0,77.42964743446
2012-01-31,58.664042258726,1.1411040236618837,0.19535108321078945,97920900.0,77.023543391484
2012-02-01,58.626773216807,0.7551311601362407,-0.4842826290870996,67511500.0,76.600732536614
2012-02-02,58.489263303521,0.7026741266147546,-0.1710901513482401,46699100.0,78.005389875134
2012-02-03,59.075286859207,0.9746246378093318,0.5204460966537202,71649900.0,78.969244407513
2012-02-06,59.626611651728,1.4794817121741641,1.2195121951209118,62353200.0,79.372778171736
2012-02-07,60.25118938871,1.1126154534951118,0.7694787748522555,79055900.0,78.375510015568
2012-02-08,61.260023799267,1.5094741324242305,1.313496280553551,101972500.0,77.050531318391
2012-02-09,63.379218631125,3.368986182787574,2.5813295615285647,221053700.0,79.502577248763
2012-02-10,63.411347115537,1.8565141745990326,0.5010591494209502,157825500.0,80.876391242248
2012-02-13,64.591105063169,1.3558912872908775,0.6145777030405409,129304000.0,80.232536414618
2012-02-14,65.472710675452,1.505976095617212,0.9511354179056603,115099600.0,81.436712010404
2012-02-15,63.957531350552,5.916802511621728,-3.225994633065401,376530000.0,81.764422551413
2012-02-16,64.540984627486,3.752337504880275,2.179043743642784,236138000.0,80.763298977115
2012-02-17,64.529418373097,1.493104137518026,-0.19677605295057568,133951300.0,80.475427756778
2012-02-21,66.165400799389,2.1284614774268613,1.5723642676768723,151398800.0,80.034624950637
2012-02-22,65.932790572241,1.2611232247045374,-0.00779605519603096,120825600.0,77.780490484246
2012-02-23,66.36331226337,1.6348577036309109,0.35954444746684544,142006900.0,74.554790649217
2012-02-24,67.136966168027,0.8213789912087174,0.5272576827609254,103768000.0,78.354947785544
2012-02-27,67.567487859156,2.3669326721936845,0.8536187681034731,136895500.0,78.180168830339
2012-02-28,68.807647357484,1.8180089379095838,1.4110917493754882,150096800.0,75.494227533442
2012-02-29,69.711100339167,2.2232592869141232,0.16249353718817422,238002800.0,73.635915995015
2012-03-01,69.971983632598,1.7521391317256112,-0.6749730922888091,170817500.0,73.471418154823
2012-03-02,70.06322852833,0.7889110078900163,0.1727179185660217,107928100.0,72.003788986853
2012-03-05,68.51849099777,4.083650190114198,-2.2478090279053746,202281100.0,78.393501966839
2012-03-06,68.145800578584,3.38401576069078,1.26035977542731,202559700.0,78.097919910243
2012-03-07,68.201061571773,2.7670552264474684,-1.138226527570962,199630200.0,77.493904403285
2012-03-08,69.653269067225,2.042772306997626,1.365277076436716,129114300.0,75.049569309172
2012-03-09,70.061943388953,0.8524976524091852,0.1764024916844356,104729800.0,74.811818524518
2012-03-12,70.939693583107,0.9140767824500472,0.5497448003768582,101820600.0,75.306597184473
2012-03-13,73.008767979281,2.2366171839864317,1.8940345087349924,172713800.0,74.771979203846
2012-03-14,75.769247360015,3.3576642335756337,1.9946371421158533,354711000.0,72.642503256977
2012-03-15,75.252621330659,3.7092731829574928,-2.3431897399985626,289929500.0,73.186117213238
2012-03-16,75.253906470036,1.937716262975485,0.1453687234916275,206371900.0,73.019049094293
2012-03-19,77.249727921749,2.1594092182326703,0.45623945050718046,225309000.0,73.147563031943
2012-03-20,77.874305658731,4.278350515464155,1.0758786342178366,204165500.0,73.319771708395
2012-03-21,77.42964743446,1.370113566451415,-0.039818163718849664,161010500.0,72.830133605946
2012-03-22,77.023543391484,1.5062213490511016,0.2609655726188545,155967700.0,71.739050275293
2012-03-23,76.600732536614,1.244782562612855,-0.7393961598022182,107622200.0,71.090054890158
2012-03-26,78.005389875134,1.9974464939688863,1.1987528968465853,148935500.0,70.178248502527
2012-03-27,78.969244407513,1.6863016863008184,1.3692302616376777,151782400.0,68.127808627313
2012-03-28,79.372778171736,1.8253018957576528,-0.12290177560796217,163865100.0,68.161222251102
2012-03-29,78.375510015568,1.5364853515146584,-0.4765168576002763,152059600.0,72.132302924504
2012-03-30,77.050531318391,2.110579656821739,-1.5145292967785993,182759500.0,71.57840785323
2012-04-02,79.502577248763,3.063060061959815,2.7914859677977826,149587900.0,73.324912265901
2012-04-03,80.876391242248,1.5582079002754614,0.32201498485558194,208639900.0,72.651499232612
2012-04-04,80.232536414618,1.4359805510535815,-0.00640666292943163,143245200.0,72.262102001531
2012-04-05,81.436712010404,1.8062239332701118,1.0686146288561318,160324500.0,73.544671099284
2012-04-09,81.764422551413,2.3252838637465656,1.6130835449512184,149384200.0,74.431417269072
2012-04-10,80.763298977115,2.8753993610223616,-1.7955088837843125,222431300.0,74.246357198856
2012-04-11,80.475427756778,2.170204423829899,-1.5718327569951829,174153700.0,72.095033882585
2012-04-12,80.034624950637,1.7453666398059615,-0.3567999999990891,153584200.0,72.519129876832
2012-04-13,77.780490484246,3.5111265761955703,-3.0251077534402997,214911200.0,72.331499527862
2012-04-16,74.554790649217,5.539126675313036,-4.906074812313385,262696700.0,73.440574809787
2012-04-17,78.354947785544,6.660138833033645,5.3131585311084315,256382000.0,73.473988433576
2012-04-18,78.180168830339,2.9101889797750373,-0.8766212605096857,238632800.0,74.57920829737
2012-04-19,75.494227533442,3.4578799698897758,-2.1292192862628587,208679800.0,73.403305767868
2012-04-20,73.635915995015,4.242487991304042,-3.111366633975777,257746300.0,74.044590316744
2012-04-23,73.471418154823,3.6020983795053785,0.19102364136610347,241632300.0,73.530534566142
2012-04-24,72.003788986853,2.2864864864871177,-0.414141234603303,269037300.0,73.449570785422
