,Adj. Close,HL_PCT,PCT_change,Adj. Volume,label
800,158.586,3.758676662855984,-2.483028335301052,96855041.23,173.929
801,156.732,4.544252951378815,-0.8702911933615028,131741591.1,174.807
802,162.215,2.5066794374149373,0.9119807899271587,91868643.9,178.156
803,157.808,2.8252917385816225,-1.0440638854226236,105818596.8,176.97
804,154.03,3.0981593097574236,-2.646980748081753,97408792.15,173.82
805,149.942,2.675607666773738,-0.5491808715261676,109224011.5,173.521
806,154.389,3.449473627959164,2.7738946359388112,93384869.65,177.638
807,158.875,3.591938137759247,1.619516064038691,102762959.8,174.269
808,159.893,2.134181313009004,1.2634738882063135,75957457.96,171.058
809,163.242,2.9519947184759165,2.164811024952594,124070454.6,171.368
810,164.638,2.045783652216775,1.1451460306928651,96244799.52,169.323
811,168.057,2.731924224888843,1.9961400271897376,81900855.47,165.006
812,169.443,2.9809875907029277,1.3233271542187541,98506306.62,166.901
813,173.282,2.306380316684659,1.7564052122543257,90539170.05,169.633
814,173.929,1.4606689305484488,0.48355787673606465,80910543.99,164.548
815,174.807,2.1661176910318423,1.9889380272815271,90780755.7,164.328
816,178.156,1.5158506365889097,1.286577635266898,101044503.1,166.642
817,176.97,1.6492043910564407,-0.43769831446766866,93052223.09,166.472
818,173.82,2.0845573411669833,-1.8187980117487568,103515477.2,165.674
819,173.521,1.7065105627219994,0.16104639752484753,79107596.34,161.059
820,177.638,2.32536711776561,2.2200483369777904,76892274.68,162.145
821,174.269,2.228301560790186,-1.37633629690833,73733853.11,156.094
822,171.058,2.060072152713405,-0.3077174128425512,89461681.47,155.864
823,171.368,2.0693733920809034,0.5739773460883906,77945686.04,162.903
824,169.323,1.5263867202574242,-0.9853340194610791,76921932.87,156.942
825,165.006,2.1297903591934753,-1.7511476834953899,72573547.7,157.25
826,166.901,1.934970523346238,-0.21463589620948254,79623774.0,158.766
827,169.633,2.558063894376708,1.800974602717368,70938402.32,165.276
828,164.548,3.7748481417911344,-3.1227186020771036,75670163.32,156.064
829,164.328,1.8491337750947263,0.7022833400742822,69336203.13,156.802
830,166.642,2.3833745985830967,1.4390240933052534,68030213.7,151.598
831,166.472,1.6697307627180118,-0.9077543051364045,68237125.91,154.04
832,165.674,3.3862901565697476,-1.4707369147234175,87622383.28,146.055
833,161.059,3.944168340911499,-2.80905656733891,85266428.97,142.126
834,162.145,2.9705418100907184,1.0935775698137795,96480886.44,146.663
835,156.094,3.5849346853487436,-3.3575413114409023,96055836.9,145.097
836,155.864,2.8426796312339127,0.4233056498740461,88461586.25,148.786
837,162.903,3.5090824052889187,2.7545794015239378,130805888.7,140.392
838,156.942,5.694318457666305,-2.586447684486901,132343592.7,136.932
839,157.25,3.2342628698758085,0.7986974692956651,123611963.4,137.171
840,158.766,2.806284741188182,0.8422256097560934,89369007.66,142.674
841,165.276,4.533699998738547,3.97659715013683,108746251.7,139.933
842,156.064,5.895013906086923,-4.3209573789788625,131115767.0,140.093
843,156.802,3.411597088041844,0.8139594691904068,116478852.0,143.343
844,151.598,2.865012679684033,-1.8490942287023933,131979261.8,149.185
845,154.04,2.491719411012368,-0.6494804801124853,115718629.2,148.388
846,146.055,6.610853907695705,-4.559800827272537,143125059.5,148.258
847,142.126,5.3318109223353485,-0.14753821942446602,183159016.3,150.75
848,146.663,3.491175687231026,1.7433229275060735,114338548.5,144.938
849,145.097,2.3159549748855643,-0.006891466297277806,86908063.08,145.695
850,148.786,2.1062133293214873,0.25470325049863507,78575196.34,148.258
851,140.392,5.332138376053065,-4.105790181895177,110077629.3,147.51
852,136.932,3.7037852920659473,-1.8091857588469575,136510760.8,142.206
853,137.171,6.10028213332123,-1.078843560472217,137845304.1,136.713
854,142.674,4.075609738324444,3.860348981953977,118085355.3,131.479
855,139.933,3.3780575986210217,-0.3162911303133824,104450373.2,132.356
856,140.093,2.4905923041785414,1.5100464462462617,92764788.02,135.018
857,143.343,5.250031084747992,4.651315597348349,90877902.11,129.665
858,149.185,3.0417279500618024,2.9231172558434713,91256006.91,131.16
859,148.388,2.6019003640884453,-0.15341551380740204,104034779.4,135.457
860,148.258,2.749420977919054,-0.7936083081287832,74513225.14,134.938
861,150.75,3.0031486275125783,2.2859120239379567,72568732.05,137.849
862,144.938,2.429506808034956,-1.034461567875028,88840447.34,141.229
863,145.695,2.5322063699734785,-0.6058001268905707,71816770.38,141.229
864,148.258,3.4003424705210774,3.0241963503953997,68014979.37,137.022
865,147.51,1.6345715626721755,-0.4172067401166525,54114760.66,138.807
866,142.206,3.8030627181623666,-3.0191021120757404,69684883.45,136.304
867,136.713,2.6997358079081932,-2.2452146182062696,91845934.84,138.507
868,131.479,2.859410413534706,-0.7450968550420445,122579856.8,141.13
869,132.356,1.8324547417245942,-0.27801845922019197,85042936.34,142.486
870,135.018,3.919306607568411,0.848508387983445,91812167.16,145.905
871,129.665,2.5954542627946013,-1.5294769857000812,108290813.7,146.593
872,131.16,2.5182552254375574,1.1490707179764088,134930605.7,144.429
873,135.457,2.804800060188849,1.8366487738132704,81247556.83,145.417
874,134.938,2.874841763855511,0.41524036314927276,73633147.88,145.047
875,137.849,2.1824017512461524,1.0593530981496095,72654706.5,148.018
876,141.229,1.5307330725896229,1.2575730417637707,89388662.43,149.714
877,141.229,1.7917117322251954,-0.7254272077378778,70422057.15,146.623
878,137.022,4.439477605399249,-3.2999760053070726,67520654.16,150.541
879,138.807,2.9268865501196295,1.287926329154556,66444464.53,152.575
880,136.304,3.4356325027930614,-0.38660264702228,99266329.81,154.878
881,138.507,2.490979533893292,2.1242239688555293,71268274.44,153.621
882,141.13,3.4179644578577992,2.7513450939563575,73653617.12,152.485
883,142.486,2.1549793460408937,1.1076813908106997,74290165.83,151.139
884,145.905,2.2829100277225476,2.135746986433693,66455796.99,156.314
885,146.593,1.7584515664884246,1.2221815595588972,64744682.6,156.872
886,144.429,1.9889356299226324,-0.549484599971081,63498207.14,162.016
887,145.417,2.343560912529636,0.06881507325364157,77825421.32,161.019
888,145.047,3.046835300095991,1.7473834843850733,71402691.19,159.523
889,148.018,3.9793017491282514,3.046462733740831,78379089.99,165.625
890,149.714,1.7956128298668634,0.2611770378505708,76492540.11,165.306
891,146.623,3.319567328073091,-2.434755992068258,81669219.07,165.076
892,150.541,2.9406744365471256,2.082457448972671,83235480.98,164.597
893,152.575,2.228640802604181,1.2845193839617648,65021138.28,164.647
894,154.878,2.389125813649507,0.5505421021878756,65285164.17,168.96
895,153.621,1.8712853808281482,-0.836577005751462,66878782.27,168.211
896,152.485,1.8127087216846471,-0.687764180251518,53787509.51,171.815
897,151.139,1.5152119833446351,-0.43675313895731444,55306875.81,172.903
898,156.314,3.398221454610178,2.759735990954258,78860497.93,172.743
899,156.872,2.0910608609792023,0.23641870391432987,81626953.55,174.261
900,162.016,2.589063924786982,0.7881853075291267,102097331.7,173.862
901,161.019,1.6776703387136005,0.31023978171081595,68036273.12,171.236
902,159.523,1.7411794275660475,-0.056386384567675196,60089754.25,167.292
903,165.625,3.6328239559219044,3.2890346801703765,82759153.5,166.953
904,165.306,1.6781553101933782,-0.11722054380663952,55643352.01,167.253
905,165.076,1.748294721317519,1.310911992144345,56791036.97,169.748
906,164.597,2.1985261822263515,-0.9012968559971978,60462470.26,163.349
907,164.647,1.573812737759233,0.5490143391064325,63240235.53,161.113
908,168.96,1.4619742654119499,0.9306937790468581,70286942.62,158.647
909,168.211,1.6651678567812664,-0.9229699961125581,57243961.07,156.96
910,171.815,1.635534741809017,1.3424639758403734,68152249.35,157.698
911,172.903,1.193726214625193,0.9735102431731655,54181424.18,155.552
912,172.743,1.1926851754601007,0.144352847055547,56470571.25,154.274
913,174.261,2.0744816698010333,1.0302404860740628,79673985.56,155.702
914,173.862,1.0281601314563857,0.2305980560583907,62393405.09,154.204
915,171.236,1.4184977722685368,-0.8723942504182544,70462989.18,157.109
916,167.292,1.6307279243428567,-1.2496384489607932,69141314.34,163.159
917,166.953,1.2363710675947062,0.08992644017194276,54236901.06,153.585
918,167.253,1.1218894981020635,0.17969129036314588,53930839.18,155.053
919,169.748,1.0632411302366298,0.7406528189910923,51303172.49,152.118
920,163.349,4.579610384043022,-4.074861411256237,79091964.67,150.45
921,161.113,1.9272351226849604,0.14607342209625535,73435570.09,154.224
922,158.647,3.0687353533300694,-1.9856543577514034,78035431.94,156.64
923,156.96,2.1889342172361026,-1.9245188702824194,88137055.3,153.465
924,157.698,2.4246506145815796,0.8421739213843161,74353032.5,152.487
925,155.552,3.4826899707836736,-2.4660626391196794,77085429.64,150.181
926,154.274,2.2126633427835958,-1.2399895013795519,73837125.1,150.52
927,155.702,1.992096820470022,0.7330059714431806,87594640.01,151.509
928,154.204,2.4103341271559544,-0.11659239299407866,85064723.2,149.592
929,157.109,1.9838958147241947,1.2215471642195017,68193942.39,142.244
930,163.159,3.1137604064488533,2.4057592608864833,105130068.5,137.971
931,153.585,4.67488701376733,-3.789895699564622,122860083.3,142.214
932,155.053,2.2718380761104937,0.33909492716577533,88111330.7,145.858
933,152.118,2.5501392849817135,-1.474150549891842,90631204.88,146.158
934,150.45,2.0084523777375676,-0.3378378378378506,162548037.8,145.189
935,154.224,3.6620021094636948,3.462294466098228,81609399.81,139.858
936,156.64,3.2664598955675204,2.2814830292661905,107868437.6,140.187
937,153.465,3.3460279368226105,-2.300753124224119,101865490.0,138.75
938,152.487,2.3589539360148692,0.23598548590661078,86796285.85,138.111
939,150.181,1.9586822552152872,-0.5028488140983081,96189208.52,142.753
940,150.52,2.7598532719288786,0.7415736353171124,93494245.38,138.151
941,151.509,3.1844325537585894,-0.6413661492455152,84582819.11,142.174
942,149.592,4.005532503457816,1.4905525967637996,146934726.5,143.512
943,142.244,4.293434534023512,-2.4777523344622883,128350799.5,143.622
944,137.971,3.6959882703907305,-2.1801398125434175,125132506.7,143.153
945,142.214,3.9110412710884166,3.0678136844927955,114501289.3,147.026
946,145.858,1.3588296151255874,0.7376200013813192,87975761.18,149.202
947,146.158,3.055899925055858,1.614338552240033,79602798.67,152.088
948,145.189,1.5974617188577753,-0.2610445905378175,68515638.16,149.103
949,139.858,2.621144425129657,-1.7188554081403178,86068096.89,144.56
950,140.187,2.394049572439525,0.0,75023248.45,155.482
951,138.75,2.2646404475654207,-0.6572729615946432,77161459.55,153.086
952,138.111,1.592825398206331,-0.5680345572354324,70550583.24,150.401
953,142.753,6.86187540533893,5.926569015923895,113411797.0,144.79
954,138.151,4.581004776712254,-4.1090851038723875,88744940.02,138.65
955,142.174,1.8744912095288422,0.9536252671642024,85392357.79,138.38
956,143.512,4.33119385654344,-1.1958774242851895,99301063.08,138.92
957,143.622,2.4372460464655417,1.5319359513626252,61860788.02,139.5
958,143.153,2.2708441585799215,0.2591344908007288,64629021.51,134.87
959,147.026,3.644330222662255,3.0799324139574997,86692180.44,146.87
960,149.202,2.8972680744796064,1.538712816708744,76107960.85,149.7
961,152.088,2.0950554277628344,1.4995895649388256,74856259.9,148.28
962,149.103,2.6678845698433724,-1.0662862451064954,88582874.63,150.04
963,144.56,3.4109152066494888,-2.208692710975807,109361263.8,148.79
964,155.482,6.548534643401672,5.087357642526435,165035687.6,150.72
965,153.086,1.527678877548334,0.12099332247663669,98105644.34,151.29
966,150.401,4.238227332872122,-2.8561647817184763,80512682.53,148.01
967,144.79,4.944736114948892,-2.6281456374665533,93759899.33,150.18
968,138.65,2.9194340167484714,-2.2386744227040247,98080948.44,151.07
969,138.38,6.169072778687299,-2.6110211837567796,140814796.0,148.11
970,138.92,2.560606172284437,1.320107942527878,83374628.0,144.22
971,139.5,2.865662957305984,-0.6481019870379578,89908477.0,141.17
972,134.87,2.9397451433318094,-2.620938628158841,74917794.0,148.03
973,146.87,5.283154121863802,3.986122911356553,118854028.0,148.31
974,149.7,3.9066288009974275,2.6608147030585623,93979665.0,147.81
975,148.28,1.9331208030929894,-0.4631805061421747,73374114.0,146.63
976,150.04,3.3849326843532035,-1.428899911309668,89868332.0,142.91
977,148.79,1.751646411840595,-0.22798900288339263,64218266.0,140.94
978,150.72,3.646938077317813,2.929727514853508,80389400.0,142.65
979,151.29,1.820364072814556,-0.6664259216703422,74829573.0,142.16
980,148.01,1.79738009003825,-1.431806073521581,58724070.0,144.49
981,150.18,2.378764675855012,1.3839195301424503,51804132.0,145.47
982,151.07,1.66733627963038,1.083974573435935,58301395.0,143.21
983,148.11,1.1963023382272913,-0.13148578942044647,35195860.0,136.5
984,144.22,2.2736783372855287,-0.6338707454871073,69346522.0,134.51
985,141.17,3.1740942609810925,-2.1623120105343436,83763803.0,132.37
986,148.03,5.812877979366764,4.692528024329,111380880.0,132.3
987,148.31,1.7188459177409325,0.06747183051075792,71250416.0,135.45
988,147.81,1.6134569172674178,1.267470539873934,65447446.0,132.23
989,146.63,3.5328942855182834,-0.7714691750693745,68826442.0,131.86
990,142.91,3.790868094701257,-2.8318884922658456,64727186.0,130.03
991,140.94,2.4071428571428606,-0.8791054223222449,69721094.0,126.04
992,142.65,1.7150956768249581,0.20370890699634167,62128338.0,129.61
993,142.16,3.3144073811213537,-0.12645777715329973,76097011.0,129.93
994,144.49,2.438678576492271,1.254379817799594,70462654.0,125.07
995,145.47,3.97199112590127,-2.6956521739130443,93886161.0,126.36
996,143.21,3.89274582034571,-1.4723082215342183,82291182.0,125.02
997,136.5,4.245543098695097,-3.2669548579122765,98931907.0,129.62
998,134.51,2.9312794436551384,-1.591249954274435,160156900.0,130.15
999,132.37,2.9546146816935694,-2.0279772037599058,79592614.0,130.73
1000,132.3,2.5868042189545104,0.6925945657965029,77432819.0,133.49
1001,135.45,3.0583804143126194,1.8574221687471792,85927993.0,133.41
1002,132.23,3.269378357636217,-1.5794331308800864,77852108.0,134.76
1003,131.86,2.1405430422709086,0.717995722578694,63814893.0,135.94
1004,130.03,2.0898073337476673,-1.0275536611356328,69007830.0,135.21
1005,126.04,4.097481528561213,-2.7994138968149778,85438391.0,135.27
1006,129.61,2.1540750019572568,1.265723884678505,75703710.0,137.87
1007,129.93,1.9775563054225707,1.1837084339225998,77034209.0,141.11
1008,125.07,5.419988725134899,-3.99907890696961,112117471.0,142.53
1009,126.36,2.858730412535975,-0.41768460871621177,89113633.0,141.86
1010,125.02,2.4126322539275336,-1.6597183984897346,80962708.0,143.96
1011,129.62,4.323804948354545,2.8648519958733427,87754715.0,145.93
1012,130.15,2.709985372238056,-0.2414440654581671,70790813.0,143.0
1013,130.73,2.4536372151108274,0.3608168278826953,63896155.0,144.29
1014,133.49,2.337881342940352,1.7066666666666737,69458949.0,145.43
1015,133.41,2.145465611685935,-0.351060651329548,71379648.0,150.82
1016,134.76,2.476074737961409,2.0677118836627963,57809719.0,154.5
1017,135.94,2.355923357936328,0.8232589186382743,63646627.0,151.73
1018,135.21,2.651262682366891,-1.1731169827869676,69672800.0,154.65
1019,135.27,1.8539283845406218,0.8875298329355592,58280413.0,151.92
1020,137.87,2.831172701534802,1.9145476049674772,80223626.0,150.87
1021,141.11,3.9267585206671445,2.164784245583557,81760313.0,151.01
1022,142.53,2.0384889522451783,1.5858308684651254,66435142.0,153.85
1023,141.86,2.607881276565092,0.6884803747604709,65799349.0,153.2
1024,143.96,1.6560958421423497,0.5517915764475941,54105068.0,155.33
1025,145.93,2.900475258596573,1.9384583144144498,70555843.0,153.71
1026,143.0,1.8900945047252482,-1.3486944224069624,64015274.0,152.55
1027,144.29,1.4478493112173196,1.1142256482130368,65874459.0,148.48
1028,145.43,3.743277667704515,1.0141001597555102,77663633.0,148.91
1029,150.82,2.031450361071755,1.2894560107454582,118338980.0,149.4
1030,154.5,6.460123114388136,4.370735661690197,154357337.0,146.71
1031,151.73,1.5386656055179688,-0.5538259872193996,69858306.0,147.92
1032,154.65,3.046999468932557,2.6619755708975172,83322551.0,147.41
1033,151.92,2.257091447925491,-1.2737197816480428,64120079.0,145.31
1034,150.87,2.59938837920491,-1.8891237197203714,56007143.0,145.91
1035,151.01,1.4207880981101781,1.0370667737187094,57450708.0,151.03
1036,153.85,2.2130930294195625,1.9198155705124782,62199013.0,153.83
1037,153.2,1.9289407397587142,0.7099658164606785,61707573.0,151.6
1038,155.33,1.7137624280481454,1.4499379531056094,65669252.0,152.87
1039,153.71,1.9449290011249065,0.13028467200834934,68167942.0,150.59
1040,152.55,1.4252568776930765,0.13127666557270565,59144118.0,148.5
1041,148.48,1.9507428994980023,-1.1451398135818902,58867230.0,150.47
1042,148.91,1.895895623810813,0.02686908040571777,51011305.0,152.59
1043,149.4,2.1054061396359645,-0.459724165500698,48394249.0,152.99
1044,146.71,1.008645335375598,-0.2719053769288326,55469606.0,155.85
1045,147.92,1.1664971176670051,0.14217046916253437,44998470.0,155.0
1046,147.41,1.5323843901110126,0.24481468888132282,50546998.0,157.4
1047,145.31,1.529894490035174,-1.0352107879861132,55478991.0,159.28
1048,145.91,1.9527449617790147,1.0597035600498692,52279761.0,157.83
1049,151.03,2.5656689065363474,2.0162788341382782,70732297.0,158.93
1050,153.83,1.8506451192493178,0.02926163149853101,87558028.0,160.25
1051,151.6,1.9188116191358449,-1.3662979830839261,56182028.0,158.28
1052,152.87,1.080155437001901,0.039264446044108545,47204791.0,157.65
1053,150.59,2.869029788650359,-1.933458800851786,53833582.0,160.77
1054,148.5,2.25622181755116,-1.1384062312762184,68572400.0,162.36
1055,150.47,3.683141503046715,1.8030513176144192,84457122.0,164.9
1056,152.59,2.198534310459701,0.8659439450026457,73695893.0,166.17
1057,152.99,2.217849519743875,1.1905549308816796,77167866.0,165.63
1058,155.85,3.1785808493801255,2.4250788643533108,76254419.0,163.76
1059,155.0,1.5945035001296397,-0.6919528446950362,98944633.0,164.66
1060,157.4,2.3807979240998947,1.5025472367318067,73641415.0,162.03
1061,159.28,1.8270090711639284,1.2458682939232189,73938285.0,160.8
1062,157.83,2.7438058424687815,-0.922787193973634,75701811.0,160.1
1063,158.93,2.4544013191273333,0.06296039790971121,67622060.0,165.56
1064,160.25,1.5774469433006078,0.8749842628729613,59256343.0,165.21
1065,158.28,1.836954456198141,-1.0378892084531677,52390266.0,165.23
1066,157.65,1.6091806641877286,-0.20257010824839727,45992152.0,166.47
1067,160.77,1.0668340131785485,0.8784589320449305,51305691.0,167.63
1068,162.36,0.7434690675943055,0.513836439051577,49501689.0,166.65
1069,164.9,1.9084676672225334,1.5144053188869786,68749792.0,165.02
1070,166.17,1.2605042016806682,1.1566323735313673,56976187.0,165.33
1071,165.63,1.0477863242686631,-0.5792490771031564,46278295.0,163.77
1072,163.76,2.008652657601978,-0.5948767755250808,51511744.0,163.76
1073,164.66,1.82617283950618,1.3728990949947606,45390123.0,168.41
1074,162.03,1.2181409295352252,0.3778961714781401,47716882.0,169.68
1075,160.8,1.152576163478925,-0.9547274407144953,47644217.0,169.59
1076,160.1,1.4269620728501697,-0.6947028904602435,50133062.0,168.54
1077,165.56,2.713418411597091,2.431479304584549,68445649.0,167.45
1078,165.21,1.5260651935050666,0.3766936022844672,49386480.0,165.79
1079,165.23,0.8291166250076115,0.0848022290871563,41516217.0,173.57
1080,166.47,1.062481134923025,0.2227573750752586,49923008.0,173.5
1081,167.63,1.5826990455479066,1.1037394451145863,47720166.0,171.77
1082,166.65,1.3952645566561985,0.3371665964236271,52456377.0,173.555
1083,165.02,1.1928384704237294,-0.018176310209028254,58337341.0,173.75
1084,165.33,1.0433827567270781,0.2000000000000076,41949581.0,172.57
1085,163.77,1.5727111708300354,-0.8596161995278089,48714063.0,172.07
1086,163.76,1.5233415233415168,0.4323694458924805,45498796.0,172.07
1087,168.41,2.0400750650765813,1.9492705369574421,64902329.0,172.69
1088,169.68,1.1733969660489811,0.7062733693394252,55275851.0,175.05
1089,169.59,1.0732922201138533,0.18312854442344179,52472936.0,175.16
1090,168.54,1.677211412200073,-0.9112822623317134,48425696.0,174.2
1091,167.45,2.249341947834405,-1.2094395280236057,65136018.0,171.56
1092,165.79,1.661493518349455,0.5458184244041517,81235427.0,171.84
1093,173.57,2.073085031623343,1.5177657552273718,113453171.0,172.99
1094,173.5,1.0109813491371684,0.5913729128014902,55962793.0,175.43
1095,171.77,1.1305361305361292,-0.7396706154290673,45326874.0,177.3
1096,173.555,1.2390924956369957,0.3092128077678861,53724501.0,177.25
1097,173.75,1.4055875007260359,-0.0575208513085961,49514676.0,180.09
1098,172.57,1.7894736842105277,-0.6047690358253722,45533138.0,180.95
1099,172.07,1.014754767597836,-0.6294756294756314,37266659.0,179.58
1100,172.07,0.7795151429780347,0.046514332228608686,42110293.0,179.21
1101,172.69,1.4698383582687844,0.5707297187117756,57951604.0,177.82
1102,175.05,1.5413141731370938,1.1849710982659025,65496657.0,180.57
1103,175.16,0.8288556076368976,-0.6973184420885481,55809475.0,180.96
1104,174.2,0.7264341308734618,0.1264513162432457,43570932.0,183.79
1105,171.56,1.2286673478324324,-0.9068330156529737,50747263.0,183.31
1106,171.84,1.11324184846351,0.43836577240049096,45143488.0,183.95
1107,172.99,1.2842914555303235,0.33640740096282845,56058258.0,186.01
1108,175.43,1.5365952284674462,1.217401338564513,54834975.0,184.92
1109,177.3,1.370561250495563,0.192133815551539,55964401.0,185.01
1110,177.25,1.4652636343064063,-0.04229522064006126,99625288.0,183.96
1111,180.09,1.8026276969614108,1.3449634214969133,68901809.0,187.0
1112,180.95,1.4057793149615143,-0.04419157045794205,61996913.0,186.68
1113,179.58,3.8846294267980994,-1.670043256858119,121946497.0,185.27
1114,179.21,1.5160908527306531,-0.41952601894812624,64848374.0,188.06
1115,177.82,2.193773967967525,-0.3474557274153803,61944615.0,189.25
1116,180.57,1.904654570043951,1.5036960004496938,50214881.0,189.59
1117,180.96,0.8857886286884762,-0.2975206611570204,48899973.0,193.97
1118,183.79,1.6135271039398726,1.3901914271528557,54754995.0,192.46
1119,183.31,0.9372944529708441,0.2789934354485727,54929129.0,191.33
1120,183.95,1.3020547192616063,0.31630037628837,57462882.0,191.81
1121,186.01,1.490913048209821,1.1143726897151462,65433166.0,190.68
1122,184.92,1.4760948608020832,-0.969313982755852,101256225.0,188.61
1123,185.01,0.9164362019413251,0.32536196518626664,49799092.0,188.08
1124,183.96,1.544388222581613,-0.5083829096809074,49515697.0,189.77
1125,187.0,1.8375347089889478,1.7742462174812184,51245327.0,190.54
1126,186.68,1.3783038754661974,0.6090002694691432,53116996.0,190.69
1127,185.27,1.5224315715596943,-1.0953871383965192,48088661.0,193.99
1128,188.06,1.4649647223568691,1.1673570391091592,50730846.0,193.73
1129,189.25,1.2260127931769784,0.7023891874634136,51216801.0,195.1
1130,189.59,0.5980734624748574,0.26972709964035907,46347308.0,193.13
1131,193.97,1.6835721008051863,1.221103167562492,85213216.0,191.94
1132,192.46,1.1055486024196937,-0.681184848797602,31458198.0,192.75
1133,191.33,1.2380652607281426,-0.12267376608461109,46920261.0,193.62
1134,191.81,1.49048625792813,1.0377159713442894,45156009.0,194.5
1135,190.68,1.277333894028584,-0.38138028316179395,46814998.0,193.22
1136,188.61,1.5799181971288865,-0.3434428828067089,59922163.0,195.83
1137,188.08,1.4469453376205879,-0.5709452315500021,46638119.0,196.45
1138,189.77,1.713800604870796,0.04744833403627342,60750248.0,195.605
1139,190.54,0.7429655390452085,0.020997375328079812,41342338.0,192.58
1140,190.69,0.8173284817803134,0.24181254271145874,41616242.0,191.17
1141,193.99,1.3085866221781923,1.0891089108910907,50520159.0,181.99
1142,193.73,0.9952446534833669,0.19653478148435244,48353774.0,178.85
1143,195.1,2.896444329094204,1.035732780942517,80507323.0,179.8
1144,193.13,2.064988701005218,-1.0046645138141412,59581196.0,178.19
1145,191.94,1.9557600794854413,-1.1128284389489935,71951683.0,177.97
1146,192.75,1.3836150845253559,-0.34124398945245676,45505097.0,177.79
1147,193.62,0.7905035896638445,0.15000258625148297,37283201.0,179.46
1148,194.5,1.200082764328571,0.42856405225384037,47471868.0,177.45
1149,193.22,2.414957153985966,-1.428425670849919,47460180.0,176.57
1150,195.83,1.2805192129391256,0.5958802075307058,48291443.0,174.0
1151,196.45,0.62992932500257,0.19891869835763865,38824113.0,174.49
1152,195.605,0.7425235559196992,-0.3210436466481636,35281426.0,175.84
1153,192.58,1.7353598397086993,-1.2612797374897353,50389327.0,177.23
1154,191.17,0.8810110650794518,-0.2088009604844212,62243282.0,181.12
1155,181.99,3.001319261213725,-1.902759810263045,115956841.0,176.38
1156,178.85,3.2590921905835923,-1.8009114368857417,97576069.0,178.61
1157,179.8,1.5148102263768428,0.06121653959597843,67823003.0,180.19
1158,178.19,2.2145641489181496,-1.4817272073865244,60378492.0,184.12
1159,177.97,1.773648648648652,-0.8413193670603917,54686851.0,187.65
1160,177.79,1.1724723874256544,0.2650575231220386,52036672.0,187.87
1161,179.46,1.3451397309720485,0.8372197561386802,43675627.0,189.46
1162,177.45,1.3724936458627384,-0.7994186046511667,43622593.0,189.7
1163,176.57,1.1558073654390888,-0.3161519787726541,46964857.0,182.91
1164,174.0,2.320382753055118,-1.7726092356328254,66062882.0,177.56
1165,174.49,1.8260060479181124,1.2710388856645372,61172150.0,178.18
1166,175.84,1.3785362765130698,0.43982407037185717,46311879.0,179.36
1167,177.23,0.8113475177305003,0.09601265107872331,42084245.0,176.3
1168,181.12,1.8084957240992696,1.4564194488012514,52722752.0,174.21
1169,176.38,2.894153741264714,-2.376656298083848,54945798.0,175.74
1170,178.61,1.8939824820839568,0.6934265418874835,51449594.0,175.01
1171,180.19,1.1453695146881828,0.05552779165972254,43820697.0,177.97
1172,184.12,3.0083565459610058,2.4625059127966895,53003948.0,179.07
1173,187.65,1.6834470066038676,1.4653401103060495,60813888.0,175.49
1174,187.87,0.874759974397277,0.0159710391822834,60794467.0,173.93
1175,189.46,0.8710431272572692,-0.013193656489962628,45766503.0,174.79
1176,189.7,1.2632588881189575,0.7541958784788546,45280027.0,176.08
1177,182.91,4.06678789882625,-2.914012738853508,81755816.0,171.96
1178,177.56,2.691022242710624,1.358602580203217,112488803.0,170.43
1179,178.18,1.3774677990888198,-0.09531819456124895,65602066.0,170.69
1180,179.36,1.6691101838276803,-0.39429110901315023,58953052.0,171.21
1181,176.3,3.0374099073332586,-1.7772577859490764,90370192.0,173.75
1182,174.21,1.9082653178526394,-1.3030423205484012,84267928.0,172.4
1183,175.74,1.4517801590044832,1.0000000000000053,60895757.0,173.66
1184,175.01,1.5389483373604944,-0.8329555757026286,109259461.0,174.91
1185,177.97,1.8221036498836398,0.8442883046237587,67257573.0,177.49
1186,179.07,1.4113927623779146,0.8731410545290575,51826941.0,178.99
1187,175.49,2.4486887115165263,-2.1030904830971675,58436181.0,178.39
1188,173.93,1.4034280455538926,-0.35519908335720685,63149116.0,179.8
1189,174.79,1.7403045101982169,0.06870097898895319,56725385.0,180.71
1190,176.08,1.6192937123169642,1.0792192881745257,46172740.0,178.85
1191,171.96,2.062216008388671,-1.6359684246653616,64588945.0,178.72
1192,170.43,2.3602484472049574,-1.268682655543968,66921808.0,177.15
1193,170.69,2.6309509605059045,0.7972127081610927,56294419.0,175.84
1194,171.21,1.6020805325787597,-0.4708754795953972,51861083.0,175.46
1195,173.75,1.9715673082548437,1.4776311178600638,52164535.0,172.88
1196,172.4,1.645006439526989,0.08417752750283604,49594613.0,173.0
1197,173.66,1.8950693104053395,1.502133380092345,53020286.0,173.44
1198,174.91,1.6041232337271147,0.6444559525864576,48527918.0,171.1
1199,177.49,2.7774569811756566,2.123130034522438,57266675.0,166.89
1200,178.99,1.8486916951080772,1.2329619365420545,42390772.0,168.22
1201,178.39,0.9946614217476878,0.16282987085906347,43698019.0,170.29
1202,179.8,1.2668918918918919,0.897867564534244,47551098.0,170.77
1203,180.71,1.843163538874001,0.355417337702013,56743119.0,173.97
1204,178.85,2.1275401369709335,-1.416602359166571,51456082.0,177.57
1205,178.72,1.4531754574811615,1.114568599717114,52516984.0,176.65
